"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"1323","CPI-DNN",0.5,1000,"regression_group_sim_1",23,FALSE,1
"1324","CPI-DNN",0.5,1000,"regression_group_sim_1",24,FALSE,1
"1325","CPI-DNN",0.5,1000,"regression_group_sim_1",25,FALSE,1
"1326","CPI-DNN",0.5,1000,"regression_group_sim_1",26,FALSE,1
"1327","CPI-DNN",0.5,1000,"regression_group_sim_1",27,FALSE,1
"1328","CPI-DNN",0.5,1000,"regression_group_sim_1",28,FALSE,1
"1329","CPI-DNN",0.5,1000,"regression_group_sim_1",29,FALSE,1
"1330","CPI-DNN",0.5,1000,"regression_group_sim_1",30,FALSE,1
"1331","CPI-DNN",0.5,1000,"regression_group_sim_1",31,FALSE,1
"1332","CPI-DNN",0.5,1000,"regression_group_sim_1",32,FALSE,1
"1333","CPI-DNN",0.5,1000,"regression_group_sim_1",33,FALSE,1
"1334","CPI-DNN",0.5,1000,"regression_group_sim_1",34,FALSE,1
"1335","CPI-DNN",0.5,1000,"regression_group_sim_1",35,FALSE,1
"1336","CPI-DNN",0.5,1000,"regression_group_sim_1",36,FALSE,1
"1337","CPI-DNN",0.5,1000,"regression_group_sim_1",37,FALSE,1
"1338","CPI-DNN",0.5,1000,"regression_group_sim_1",38,FALSE,1
"1339","CPI-DNN",0.5,1000,"regression_group_sim_1",39,FALSE,1
"1340","CPI-DNN",0.5,1000,"regression_group_sim_1",40,FALSE,0.96
"1341","CPI-DNN",0.5,1000,"regression_group_sim_1",41,FALSE,1
"1342","CPI-DNN",0.5,1000,"regression_group_sim_1",42,FALSE,1
"1343","CPI-DNN",0.5,1000,"regression_group_sim_1",43,FALSE,1
"1344","CPI-DNN",0.5,1000,"regression_group_sim_1",44,FALSE,1
"1345","CPI-DNN",0.5,1000,"regression_group_sim_1",45,FALSE,1
"1346","CPI-DNN",0.5,1000,"regression_group_sim_1",46,FALSE,1
"1347","CPI-DNN",0.5,1000,"regression_group_sim_1",47,FALSE,1
"1348","CPI-DNN",0.5,1000,"regression_group_sim_1",48,FALSE,1
"1349","CPI-DNN",0.5,1000,"regression_group_sim_1",49,FALSE,1
"1350","CPI-DNN",0.5,1000,"regression_group_sim_1",50,FALSE,1
"1351","CPI-DNN",0.5,1000,"regression_group_sim_1",51,FALSE,1
"1352","CPI-DNN",0.5,1000,"regression_group_sim_1",52,FALSE,1
"1353","CPI-DNN",0.5,1000,"regression_group_sim_1",53,FALSE,1
"1354","CPI-DNN",0.5,1000,"regression_group_sim_1",54,FALSE,1
"1355","CPI-DNN",0.5,1000,"regression_group_sim_1",55,FALSE,1
"1356","CPI-DNN",0.5,1000,"regression_group_sim_1",56,FALSE,1
"1357","CPI-DNN",0.5,1000,"regression_group_sim_1",57,FALSE,1
"1358","CPI-DNN",0.5,1000,"regression_group_sim_1",58,FALSE,1
"1359","CPI-DNN",0.5,1000,"regression_group_sim_1",59,FALSE,1
"1360","CPI-DNN",0.5,1000,"regression_group_sim_1",60,FALSE,1
"1361","CPI-DNN",0.5,1000,"regression_group_sim_1",61,FALSE,1
"1362","CPI-DNN",0.5,1000,"regression_group_sim_1",62,FALSE,1
"1363","CPI-DNN",0.5,1000,"regression_group_sim_1",63,FALSE,1
"1364","CPI-DNN",0.5,1000,"regression_group_sim_1",64,FALSE,1
"1365","CPI-DNN",0.5,1000,"regression_group_sim_1",65,FALSE,1
"1366","CPI-DNN",0.5,1000,"regression_group_sim_1",66,FALSE,1
"1367","CPI-DNN",0.5,1000,"regression_group_sim_1",67,FALSE,1
"1368","CPI-DNN",0.5,1000,"regression_group_sim_1",68,FALSE,1
"1369","CPI-DNN",0.5,1000,"regression_group_sim_1",69,FALSE,1
"1370","CPI-DNN",0.5,1000,"regression_group_sim_1",70,FALSE,1
"1371","CPI-DNN",0.5,1000,"regression_group_sim_1",71,FALSE,1
"1372","CPI-DNN",0.5,1000,"regression_group_sim_1",72,FALSE,1
"1373","CPI-DNN",0.5,1000,"regression_group_sim_1",73,FALSE,1
"1374","CPI-DNN",0.5,1000,"regression_group_sim_1",74,FALSE,1
"1375","CPI-DNN",0.5,1000,"regression_group_sim_1",75,FALSE,1
"1376","CPI-DNN",0.5,1000,"regression_group_sim_1",76,FALSE,1
"1377","CPI-DNN",0.5,1000,"regression_group_sim_1",77,FALSE,1
"1378","CPI-DNN",0.5,1000,"regression_group_sim_1",78,FALSE,1
"1379","CPI-DNN",0.5,1000,"regression_group_sim_1",79,FALSE,1
"1380","CPI-DNN",0.5,1000,"regression_group_sim_1",80,FALSE,1
"1381","CPI-DNN",0.5,1000,"regression_group_sim_1",81,FALSE,1
"1382","CPI-DNN",0.5,1000,"regression_group_sim_1",82,FALSE,1
"1383","CPI-DNN",0.5,1000,"regression_group_sim_1",83,FALSE,1
"1384","CPI-DNN",0.5,1000,"regression_group_sim_1",84,FALSE,1
"1385","CPI-DNN",0.5,1000,"regression_group_sim_1",85,FALSE,1
"1386","CPI-DNN",0.5,1000,"regression_group_sim_1",86,FALSE,1
"1387","CPI-DNN",0.5,1000,"regression_group_sim_1",87,FALSE,1
"1388","CPI-DNN",0.5,1000,"regression_group_sim_1",88,FALSE,1
"1389","CPI-DNN",0.5,1000,"regression_group_sim_1",89,FALSE,1
"1390","CPI-DNN",0.5,1000,"regression_group_sim_1",90,FALSE,1
"1391","CPI-DNN",0.5,1000,"regression_group_sim_1",91,FALSE,1
"1392","CPI-DNN",0.5,1000,"regression_group_sim_1",92,FALSE,1
"1393","CPI-DNN",0.5,1000,"regression_group_sim_1",93,FALSE,1
"1394","CPI-DNN",0.5,1000,"regression_group_sim_1",94,FALSE,1
"1395","CPI-DNN",0.5,1000,"regression_group_sim_1",95,FALSE,1
"1396","CPI-DNN",0.5,1000,"regression_group_sim_1",96,FALSE,1
"1397","CPI-DNN",0.5,1000,"regression_group_sim_1",97,FALSE,1
"1398","CPI-DNN",0.5,1000,"regression_group_sim_1",98,FALSE,1
"1399","CPI-DNN",0.5,1000,"regression_group_sim_1",99,FALSE,1
"1400","CPI-DNN",0.5,1000,"regression_group_sim_1",100,FALSE,1
"1401","CPI-DNN",0.8,1000,"regression_group_sim_1",1,TRUE,1
"1402","CPI-DNN",0.8,1000,"regression_group_sim_1",2,TRUE,1
"1403","CPI-DNN",0.8,1000,"regression_group_sim_1",3,TRUE,1
"1404","CPI-DNN",0.8,1000,"regression_group_sim_1",4,TRUE,1
"1405","CPI-DNN",0.8,1000,"regression_group_sim_1",5,TRUE,1
"1406","CPI-DNN",0.8,1000,"regression_group_sim_1",6,TRUE,1
"1407","CPI-DNN",0.8,1000,"regression_group_sim_1",7,TRUE,0.96
"1408","CPI-DNN",0.8,1000,"regression_group_sim_1",8,TRUE,1
"1409","CPI-DNN",0.8,1000,"regression_group_sim_1",9,TRUE,1
"1410","CPI-DNN",0.8,1000,"regression_group_sim_1",10,TRUE,1
"1411","CPI-DNN",0.8,1000,"regression_group_sim_1",11,TRUE,1
"1412","CPI-DNN",0.8,1000,"regression_group_sim_1",12,TRUE,1
"1413","CPI-DNN",0.8,1000,"regression_group_sim_1",13,TRUE,1
"1414","CPI-DNN",0.8,1000,"regression_group_sim_1",14,TRUE,1
"1415","CPI-DNN",0.8,1000,"regression_group_sim_1",15,TRUE,1
"1416","CPI-DNN",0.8,1000,"regression_group_sim_1",16,TRUE,1
"1417","CPI-DNN",0.8,1000,"regression_group_sim_1",17,TRUE,1
"1418","CPI-DNN",0.8,1000,"regression_group_sim_1",18,TRUE,1
"1419","CPI-DNN",0.8,1000,"regression_group_sim_1",19,TRUE,1
"1420","CPI-DNN",0.8,1000,"regression_group_sim_1",20,TRUE,1
"1421","CPI-DNN",0.8,1000,"regression_group_sim_1",21,TRUE,1
"1422","CPI-DNN",0.8,1000,"regression_group_sim_1",22,TRUE,1
"1423","CPI-DNN",0.8,1000,"regression_group_sim_1",23,TRUE,1
"1424","CPI-DNN",0.8,1000,"regression_group_sim_1",24,TRUE,1
"1425","CPI-DNN",0.8,1000,"regression_group_sim_1",25,TRUE,1
"1426","CPI-DNN",0.8,1000,"regression_group_sim_1",26,TRUE,1
"1427","CPI-DNN",0.8,1000,"regression_group_sim_1",27,TRUE,0.96
"1428","CPI-DNN",0.8,1000,"regression_group_sim_1",28,TRUE,1
"1429","CPI-DNN",0.8,1000,"regression_group_sim_1",29,TRUE,1
"1430","CPI-DNN",0.8,1000,"regression_group_sim_1",30,TRUE,1
"1431","CPI-DNN",0.8,1000,"regression_group_sim_1",31,TRUE,1
"1432","CPI-DNN",0.8,1000,"regression_group_sim_1",32,TRUE,1
"1433","CPI-DNN",0.8,1000,"regression_group_sim_1",33,TRUE,1
"1434","CPI-DNN",0.8,1000,"regression_group_sim_1",34,TRUE,1
"1435","CPI-DNN",0.8,1000,"regression_group_sim_1",35,TRUE,1
"1436","CPI-DNN",0.8,1000,"regression_group_sim_1",36,TRUE,1
"1437","CPI-DNN",0.8,1000,"regression_group_sim_1",37,TRUE,1
"1438","CPI-DNN",0.8,1000,"regression_group_sim_1",38,TRUE,1
"1439","CPI-DNN",0.8,1000,"regression_group_sim_1",39,TRUE,1
"1440","CPI-DNN",0.8,1000,"regression_group_sim_1",40,TRUE,1
"1441","CPI-DNN",0.8,1000,"regression_group_sim_1",41,TRUE,1
"1442","CPI-DNN",0.8,1000,"regression_group_sim_1",42,TRUE,1
"1443","CPI-DNN",0.8,1000,"regression_group_sim_1",43,TRUE,1
"1444","CPI-DNN",0.8,1000,"regression_group_sim_1",44,TRUE,1
"1445","CPI-DNN",0.8,1000,"regression_group_sim_1",45,TRUE,1
"1446","CPI-DNN",0.8,1000,"regression_group_sim_1",46,TRUE,1
"1447","CPI-DNN",0.8,1000,"regression_group_sim_1",47,TRUE,1
"1448","CPI-DNN",0.8,1000,"regression_group_sim_1",48,TRUE,0.96
"1449","CPI-DNN",0.8,1000,"regression_group_sim_1",49,TRUE,1
"1450","CPI-DNN",0.8,1000,"regression_group_sim_1",50,TRUE,0.96
"1451","CPI-DNN",0.8,1000,"regression_group_sim_1",51,TRUE,1
"1452","CPI-DNN",0.8,1000,"regression_group_sim_1",52,TRUE,1
"1453","CPI-DNN",0.8,1000,"regression_group_sim_1",53,TRUE,1
"1454","CPI-DNN",0.8,1000,"regression_group_sim_1",54,TRUE,1
"1455","CPI-DNN",0.8,1000,"regression_group_sim_1",55,TRUE,1
"1456","CPI-DNN",0.8,1000,"regression_group_sim_1",56,TRUE,1
"1457","CPI-DNN",0.8,1000,"regression_group_sim_1",57,TRUE,1
"1458","CPI-DNN",0.8,1000,"regression_group_sim_1",58,TRUE,1
"1459","CPI-DNN",0.8,1000,"regression_group_sim_1",59,TRUE,1
"1460","CPI-DNN",0.8,1000,"regression_group_sim_1",60,TRUE,1
"1461","CPI-DNN",0.8,1000,"regression_group_sim_1",61,TRUE,1
"1462","CPI-DNN",0.8,1000,"regression_group_sim_1",62,TRUE,1
"1463","CPI-DNN",0.8,1000,"regression_group_sim_1",63,TRUE,1
"1464","CPI-DNN",0.8,1000,"regression_group_sim_1",64,TRUE,0.96
"1465","CPI-DNN",0.8,1000,"regression_group_sim_1",65,TRUE,1
"1466","CPI-DNN",0.8,1000,"regression_group_sim_1",66,TRUE,1
"1467","CPI-DNN",0.8,1000,"regression_group_sim_1",67,TRUE,1
"1468","CPI-DNN",0.8,1000,"regression_group_sim_1",68,TRUE,1
"1469","CPI-DNN",0.8,1000,"regression_group_sim_1",69,TRUE,0.84
"1470","CPI-DNN",0.8,1000,"regression_group_sim_1",70,TRUE,1
"1471","CPI-DNN",0.8,1000,"regression_group_sim_1",71,TRUE,1
"1472","CPI-DNN",0.8,1000,"regression_group_sim_1",72,TRUE,1
"1473","CPI-DNN",0.8,1000,"regression_group_sim_1",73,TRUE,1
"1474","CPI-DNN",0.8,1000,"regression_group_sim_1",74,TRUE,1
"1475","CPI-DNN",0.8,1000,"regression_group_sim_1",75,TRUE,1
"1476","CPI-DNN",0.8,1000,"regression_group_sim_1",76,TRUE,1
"1477","CPI-DNN",0.8,1000,"regression_group_sim_1",77,TRUE,1
"1478","CPI-DNN",0.8,1000,"regression_group_sim_1",78,TRUE,1
"1479","CPI-DNN",0.8,1000,"regression_group_sim_1",79,TRUE,1
"1480","CPI-DNN",0.8,1000,"regression_group_sim_1",80,TRUE,1
"1481","CPI-DNN",0.8,1000,"regression_group_sim_1",81,TRUE,1
"1482","CPI-DNN",0.8,1000,"regression_group_sim_1",82,TRUE,1
"1483","CPI-DNN",0.8,1000,"regression_group_sim_1",83,TRUE,1
"1484","CPI-DNN",0.8,1000,"regression_group_sim_1",84,TRUE,1
"1485","CPI-DNN",0.8,1000,"regression_group_sim_1",85,TRUE,1
"1486","CPI-DNN",0.8,1000,"regression_group_sim_1",86,TRUE,1
"1487","CPI-DNN",0.8,1000,"regression_group_sim_1",87,TRUE,1
"1488","CPI-DNN",0.8,1000,"regression_group_sim_1",88,TRUE,1
"1489","CPI-DNN",0.8,1000,"regression_group_sim_1",89,TRUE,0.84
"1490","CPI-DNN",0.8,1000,"regression_group_sim_1",90,TRUE,1
"1491","CPI-DNN",0.8,1000,"regression_group_sim_1",91,TRUE,1
"1492","CPI-DNN",0.8,1000,"regression_group_sim_1",92,TRUE,1
"1493","CPI-DNN",0.8,1000,"regression_group_sim_1",93,TRUE,1
"1494","CPI-DNN",0.8,1000,"regression_group_sim_1",94,TRUE,0.96
"1495","CPI-DNN",0.8,1000,"regression_group_sim_1",95,TRUE,1
"1496","CPI-DNN",0.8,1000,"regression_group_sim_1",96,TRUE,1
"1497","CPI-DNN",0.8,1000,"regression_group_sim_1",97,TRUE,1
"1498","CPI-DNN",0.8,1000,"regression_group_sim_1",98,TRUE,1
"1499","CPI-DNN",0.8,1000,"regression_group_sim_1",99,TRUE,1
"1500","CPI-DNN",0.8,1000,"regression_group_sim_1",100,TRUE,1
"1501","CPI-DNN",0.8,1000,"regression_group_sim_1",1,FALSE,1
"1502","CPI-DNN",0.8,1000,"regression_group_sim_1",2,FALSE,1
"1503","CPI-DNN",0.8,1000,"regression_group_sim_1",3,FALSE,1
"1504","CPI-DNN",0.8,1000,"regression_group_sim_1",4,FALSE,1
"1505","CPI-DNN",0.8,1000,"regression_group_sim_1",5,FALSE,1
"1506","CPI-DNN",0.8,1000,"regression_group_sim_1",6,FALSE,1
"1507","CPI-DNN",0.8,1000,"regression_group_sim_1",7,FALSE,0.96
"1508","CPI-DNN",0.8,1000,"regression_group_sim_1",8,FALSE,1
"1509","CPI-DNN",0.8,1000,"regression_group_sim_1",9,FALSE,1
"1510","CPI-DNN",0.8,1000,"regression_group_sim_1",10,FALSE,1
"1511","CPI-DNN",0.8,1000,"regression_group_sim_1",11,FALSE,1
"1512","CPI-DNN",0.8,1000,"regression_group_sim_1",12,FALSE,1
"1513","CPI-DNN",0.8,1000,"regression_group_sim_1",13,FALSE,1
"1514","CPI-DNN",0.8,1000,"regression_group_sim_1",14,FALSE,1
"1515","CPI-DNN",0.8,1000,"regression_group_sim_1",15,FALSE,1
"1516","CPI-DNN",0.8,1000,"regression_group_sim_1",16,FALSE,1
"1517","CPI-DNN",0.8,1000,"regression_group_sim_1",17,FALSE,1
"1518","CPI-DNN",0.8,1000,"regression_group_sim_1",18,FALSE,1
"1519","CPI-DNN",0.8,1000,"regression_group_sim_1",19,FALSE,1
"1520","CPI-DNN",0.8,1000,"regression_group_sim_1",20,FALSE,1
"1521","CPI-DNN",0.8,1000,"regression_group_sim_1",21,FALSE,1
"1522","CPI-DNN",0.8,1000,"regression_group_sim_1",22,FALSE,1
"1523","CPI-DNN",0.8,1000,"regression_group_sim_1",23,FALSE,1
"1524","CPI-DNN",0.8,1000,"regression_group_sim_1",24,FALSE,1
"1525","CPI-DNN",0.8,1000,"regression_group_sim_1",25,FALSE,1
"1526","CPI-DNN",0.8,1000,"regression_group_sim_1",26,FALSE,1
"1527","CPI-DNN",0.8,1000,"regression_group_sim_1",27,FALSE,0.96
"1528","CPI-DNN",0.8,1000,"regression_group_sim_1",28,FALSE,1
"1529","CPI-DNN",0.8,1000,"regression_group_sim_1",29,FALSE,1
"1530","CPI-DNN",0.8,1000,"regression_group_sim_1",30,FALSE,1
"1531","CPI-DNN",0.8,1000,"regression_group_sim_1",31,FALSE,1
"1532","CPI-DNN",0.8,1000,"regression_group_sim_1",32,FALSE,1
"1533","CPI-DNN",0.8,1000,"regression_group_sim_1",33,FALSE,1
"1534","CPI-DNN",0.8,1000,"regression_group_sim_1",34,FALSE,1
"1535","CPI-DNN",0.8,1000,"regression_group_sim_1",35,FALSE,1
"1536","CPI-DNN",0.8,1000,"regression_group_sim_1",36,FALSE,1
"1537","CPI-DNN",0.8,1000,"regression_group_sim_1",37,FALSE,1
"1538","CPI-DNN",0.8,1000,"regression_group_sim_1",38,FALSE,1
"1539","CPI-DNN",0.8,1000,"regression_group_sim_1",39,FALSE,1
"1540","CPI-DNN",0.8,1000,"regression_group_sim_1",40,FALSE,0.96
"1541","CPI-DNN",0.8,1000,"regression_group_sim_1",41,FALSE,0.96
"1542","CPI-DNN",0.8,1000,"regression_group_sim_1",42,FALSE,0.96
"1543","CPI-DNN",0.8,1000,"regression_group_sim_1",43,FALSE,1
"1544","CPI-DNN",0.8,1000,"regression_group_sim_1",44,FALSE,1
"1545","CPI-DNN",0.8,1000,"regression_group_sim_1",45,FALSE,1
"1546","CPI-DNN",0.8,1000,"regression_group_sim_1",46,FALSE,1
"1547","CPI-DNN",0.8,1000,"regression_group_sim_1",47,FALSE,1
"1548","CPI-DNN",0.8,1000,"regression_group_sim_1",48,FALSE,1
"1549","CPI-DNN",0.8,1000,"regression_group_sim_1",49,FALSE,1
"1550","CPI-DNN",0.8,1000,"regression_group_sim_1",50,FALSE,1
"1551","CPI-DNN",0.8,1000,"regression_group_sim_1",51,FALSE,1
"1552","CPI-DNN",0.8,1000,"regression_group_sim_1",52,FALSE,1
"1553","CPI-DNN",0.8,1000,"regression_group_sim_1",53,FALSE,1
"1554","CPI-DNN",0.8,1000,"regression_group_sim_1",54,FALSE,1
"1555","CPI-DNN",0.8,1000,"regression_group_sim_1",55,FALSE,1
"1556","CPI-DNN",0.8,1000,"regression_group_sim_1",56,FALSE,1
"1557","CPI-DNN",0.8,1000,"regression_group_sim_1",57,FALSE,1
"1558","CPI-DNN",0.8,1000,"regression_group_sim_1",58,FALSE,1
"1559","CPI-DNN",0.8,1000,"regression_group_sim_1",59,FALSE,1
"1560","CPI-DNN",0.8,1000,"regression_group_sim_1",60,FALSE,1
"1561","CPI-DNN",0.8,1000,"regression_group_sim_1",61,FALSE,1
"1562","CPI-DNN",0.8,1000,"regression_group_sim_1",62,FALSE,1
"1563","CPI-DNN",0.8,1000,"regression_group_sim_1",63,FALSE,1
"1564","CPI-DNN",0.8,1000,"regression_group_sim_1",64,FALSE,0.96
"1565","CPI-DNN",0.8,1000,"regression_group_sim_1",65,FALSE,1
"1566","CPI-DNN",0.8,1000,"regression_group_sim_1",66,FALSE,1
"1567","CPI-DNN",0.8,1000,"regression_group_sim_1",67,FALSE,1
"1568","CPI-DNN",0.8,1000,"regression_group_sim_1",68,FALSE,1
"1569","CPI-DNN",0.8,1000,"regression_group_sim_1",69,FALSE,0.84
"1570","CPI-DNN",0.8,1000,"regression_group_sim_1",70,FALSE,1
"1571","CPI-DNN",0.8,1000,"regression_group_sim_1",71,FALSE,0.92
"1572","CPI-DNN",0.8,1000,"regression_group_sim_1",72,FALSE,1
"1573","CPI-DNN",0.8,1000,"regression_group_sim_1",73,FALSE,1
"1574","CPI-DNN",0.8,1000,"regression_group_sim_1",74,FALSE,1
"1575","CPI-DNN",0.8,1000,"regression_group_sim_1",75,FALSE,1
"1576","CPI-DNN",0.8,1000,"regression_group_sim_1",76,FALSE,1
"1577","CPI-DNN",0.8,1000,"regression_group_sim_1",77,FALSE,1
"1578","CPI-DNN",0.8,1000,"regression_group_sim_1",78,FALSE,1
"1579","CPI-DNN",0.8,1000,"regression_group_sim_1",79,FALSE,1
"1580","CPI-DNN",0.8,1000,"regression_group_sim_1",80,FALSE,0.96
"1581","CPI-DNN",0.8,1000,"regression_group_sim_1",81,FALSE,1
"1582","CPI-DNN",0.8,1000,"regression_group_sim_1",82,FALSE,1
"1583","CPI-DNN",0.8,1000,"regression_group_sim_1",83,FALSE,1
"1584","CPI-DNN",0.8,1000,"regression_group_sim_1",84,FALSE,1
"1585","CPI-DNN",0.8,1000,"regression_group_sim_1",85,FALSE,1
"1586","CPI-DNN",0.8,1000,"regression_group_sim_1",86,FALSE,0.96
"1587","CPI-DNN",0.8,1000,"regression_group_sim_1",87,FALSE,1
"1588","CPI-DNN",0.8,1000,"regression_group_sim_1",88,FALSE,1
"1589","CPI-DNN",0.8,1000,"regression_group_sim_1",89,FALSE,0.96
"1590","CPI-DNN",0.8,1000,"regression_group_sim_1",90,FALSE,1
"1591","CPI-DNN",0.8,1000,"regression_group_sim_1",91,FALSE,1
"1592","CPI-DNN",0.8,1000,"regression_group_sim_1",92,FALSE,1
"1593","CPI-DNN",0.8,1000,"regression_group_sim_1",93,FALSE,1
"1594","CPI-DNN",0.8,1000,"regression_group_sim_1",94,FALSE,0.88
"1595","CPI-DNN",0.8,1000,"regression_group_sim_1",95,FALSE,1
"1596","CPI-DNN",0.8,1000,"regression_group_sim_1",96,FALSE,1
"1597","CPI-DNN",0.8,1000,"regression_group_sim_1",97,FALSE,1
"1598","CPI-DNN",0.8,1000,"regression_group_sim_1",98,FALSE,1
"1599","CPI-DNN",0.8,1000,"regression_group_sim_1",99,FALSE,1
"1600","CPI-DNN",0.8,1000,"regression_group_sim_1",100,FALSE,1
"1601","Marg",0,1000,"regression_group_sim_1",1,FALSE,0.76
"1602","Marg",0,1000,"regression_group_sim_1",2,FALSE,0.88
"1603","Marg",0,1000,"regression_group_sim_1",3,FALSE,0.88
"1604","Marg",0,1000,"regression_group_sim_1",4,FALSE,0.96
"1605","Marg",0,1000,"regression_group_sim_1",5,FALSE,1
"1606","Marg",0,1000,"regression_group_sim_1",6,FALSE,0.8
"1607","Marg",0,1000,"regression_group_sim_1",7,FALSE,0.92
"1608","Marg",0,1000,"regression_group_sim_1",8,FALSE,1
"1609","Marg",0,1000,"regression_group_sim_1",9,FALSE,1
"1610","Marg",0,1000,"regression_group_sim_1",10,FALSE,1
"1611","Marg",0,1000,"regression_group_sim_1",11,FALSE,1
"1612","Marg",0,1000,"regression_group_sim_1",12,FALSE,1
"1613","Marg",0,1000,"regression_group_sim_1",13,FALSE,0.96
"1614","Marg",0,1000,"regression_group_sim_1",14,FALSE,0.92
"1615","Marg",0,1000,"regression_group_sim_1",15,FALSE,0.92
"1616","Marg",0,1000,"regression_group_sim_1",16,FALSE,0.92
"1617","Marg",0,1000,"regression_group_sim_1",17,FALSE,1
"1618","Marg",0,1000,"regression_group_sim_1",18,FALSE,0.8
"1619","Marg",0,1000,"regression_group_sim_1",19,FALSE,0.84
"1620","Marg",0,1000,"regression_group_sim_1",20,FALSE,0.96
"1621","Marg",0,1000,"regression_group_sim_1",21,FALSE,1
"1622","Marg",0,1000,"regression_group_sim_1",22,FALSE,0.88
"1623","Marg",0,1000,"regression_group_sim_1",23,FALSE,1
"1624","Marg",0,1000,"regression_group_sim_1",24,FALSE,0.8
"1625","Marg",0,1000,"regression_group_sim_1",25,FALSE,1
"1626","Marg",0,1000,"regression_group_sim_1",26,FALSE,1
"1627","Marg",0,1000,"regression_group_sim_1",27,FALSE,1
"1628","Marg",0,1000,"regression_group_sim_1",28,FALSE,1
"1629","Marg",0,1000,"regression_group_sim_1",29,FALSE,1
"1630","Marg",0,1000,"regression_group_sim_1",30,FALSE,1
"1631","Marg",0,1000,"regression_group_sim_1",31,FALSE,0.96
"1632","Marg",0,1000,"regression_group_sim_1",32,FALSE,0.88
"1633","Marg",0,1000,"regression_group_sim_1",33,FALSE,0.92
"1634","Marg",0,1000,"regression_group_sim_1",34,FALSE,1
"1635","Marg",0,1000,"regression_group_sim_1",35,FALSE,1
"1636","Marg",0,1000,"regression_group_sim_1",36,FALSE,0.92
"1637","Marg",0,1000,"regression_group_sim_1",37,FALSE,0.84
"1638","Marg",0,1000,"regression_group_sim_1",38,FALSE,1
"1639","Marg",0,1000,"regression_group_sim_1",39,FALSE,0.88
"1640","Marg",0,1000,"regression_group_sim_1",40,FALSE,0.96
"1641","Marg",0,1000,"regression_group_sim_1",41,FALSE,0.84
"1642","Marg",0,1000,"regression_group_sim_1",42,FALSE,1
"1643","Marg",0,1000,"regression_group_sim_1",43,FALSE,0.92
"1644","Marg",0,1000,"regression_group_sim_1",44,FALSE,1
"1645","Marg",0,1000,"regression_group_sim_1",45,FALSE,1
"1646","Marg",0,1000,"regression_group_sim_1",46,FALSE,0.96
"1647","Marg",0,1000,"regression_group_sim_1",47,FALSE,1
"1648","Marg",0,1000,"regression_group_sim_1",48,FALSE,1
"1649","Marg",0,1000,"regression_group_sim_1",49,FALSE,0.96
"1650","Marg",0,1000,"regression_group_sim_1",50,FALSE,0.96
"1651","Marg",0,1000,"regression_group_sim_1",51,FALSE,1
"1652","Marg",0,1000,"regression_group_sim_1",52,FALSE,0.96
"1653","Marg",0,1000,"regression_group_sim_1",53,FALSE,0.96
"1654","Marg",0,1000,"regression_group_sim_1",54,FALSE,1
"1655","Marg",0,1000,"regression_group_sim_1",55,FALSE,0.96
"1656","Marg",0,1000,"regression_group_sim_1",56,FALSE,1
"1657","Marg",0,1000,"regression_group_sim_1",57,FALSE,0.84
"1658","Marg",0,1000,"regression_group_sim_1",58,FALSE,0.84
"1659","Marg",0,1000,"regression_group_sim_1",59,FALSE,0.96
"1660","Marg",0,1000,"regression_group_sim_1",60,FALSE,0.88
"1661","Marg",0,1000,"regression_group_sim_1",61,FALSE,1
"1662","Marg",0,1000,"regression_group_sim_1",62,FALSE,1
"1663","Marg",0,1000,"regression_group_sim_1",63,FALSE,1
"1664","Marg",0,1000,"regression_group_sim_1",64,FALSE,0.8
"1665","Marg",0,1000,"regression_group_sim_1",65,FALSE,0.88
"1666","Marg",0,1000,"regression_group_sim_1",66,FALSE,1
"1667","Marg",0,1000,"regression_group_sim_1",67,FALSE,0.96
"1668","Marg",0,1000,"regression_group_sim_1",68,FALSE,0.88
"1669","Marg",0,1000,"regression_group_sim_1",69,FALSE,0.68
"1670","Marg",0,1000,"regression_group_sim_1",70,FALSE,0.88
"1671","Marg",0,1000,"regression_group_sim_1",71,FALSE,0.92
"1672","Marg",0,1000,"regression_group_sim_1",72,FALSE,1
"1673","Marg",0,1000,"regression_group_sim_1",73,FALSE,0.84
"1674","Marg",0,1000,"regression_group_sim_1",74,FALSE,1
"1675","Marg",0,1000,"regression_group_sim_1",75,FALSE,1
"1676","Marg",0,1000,"regression_group_sim_1",76,FALSE,1
"1677","Marg",0,1000,"regression_group_sim_1",77,FALSE,1
"1678","Marg",0,1000,"regression_group_sim_1",78,FALSE,0.84
"1679","Marg",0,1000,"regression_group_sim_1",79,FALSE,1
"1680","Marg",0,1000,"regression_group_sim_1",80,FALSE,0.84
"1681","Marg",0,1000,"regression_group_sim_1",81,FALSE,0.92
"1682","Marg",0,1000,"regression_group_sim_1",82,FALSE,1
"1683","Marg",0,1000,"regression_group_sim_1",83,FALSE,1
"1684","Marg",0,1000,"regression_group_sim_1",84,FALSE,1
"1685","Marg",0,1000,"regression_group_sim_1",85,FALSE,1
"1686","Marg",0,1000,"regression_group_sim_1",86,FALSE,1
"1687","Marg",0,1000,"regression_group_sim_1",87,FALSE,0.96
"1688","Marg",0,1000,"regression_group_sim_1",88,FALSE,1
"1689","Marg",0,1000,"regression_group_sim_1",89,FALSE,1
"1690","Marg",0,1000,"regression_group_sim_1",90,FALSE,1
