"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"1835","Marg",0.5,1000,"regression_group_sim_1",35,FALSE,1
"1836","Marg",0.5,1000,"regression_group_sim_1",36,FALSE,0.8
"1837","Marg",0.5,1000,"regression_group_sim_1",37,FALSE,1
"1838","Marg",0.5,1000,"regression_group_sim_1",38,FALSE,0.8
"1839","Marg",0.5,1000,"regression_group_sim_1",39,FALSE,1
"1840","Marg",0.5,1000,"regression_group_sim_1",40,FALSE,1
"1841","Marg",0.5,1000,"regression_group_sim_1",41,FALSE,0.8
"1842","Marg",0.5,1000,"regression_group_sim_1",42,FALSE,1
"1843","Marg",0.5,1000,"regression_group_sim_1",43,FALSE,1
"1844","Marg",0.5,1000,"regression_group_sim_1",44,FALSE,1
"1845","Marg",0.5,1000,"regression_group_sim_1",45,FALSE,1
"1846","Marg",0.5,1000,"regression_group_sim_1",46,FALSE,1
"1847","Marg",0.5,1000,"regression_group_sim_1",47,FALSE,1
"1848","Marg",0.5,1000,"regression_group_sim_1",48,FALSE,1
"1849","Marg",0.5,1000,"regression_group_sim_1",49,FALSE,1
"1850","Marg",0.5,1000,"regression_group_sim_1",50,FALSE,0.6
"1851","Marg",0.5,1000,"regression_group_sim_1",51,FALSE,0.6
"1852","Marg",0.5,1000,"regression_group_sim_1",52,FALSE,0.8
"1853","Marg",0.5,1000,"regression_group_sim_1",53,FALSE,1
"1854","Marg",0.5,1000,"regression_group_sim_1",54,FALSE,0.8
"1855","Marg",0.5,1000,"regression_group_sim_1",55,FALSE,0.6
"1856","Marg",0.5,1000,"regression_group_sim_1",56,FALSE,1
"1857","Marg",0.5,1000,"regression_group_sim_1",57,FALSE,0.8
"1858","Marg",0.5,1000,"regression_group_sim_1",58,FALSE,0.8
"1859","Marg",0.5,1000,"regression_group_sim_1",59,FALSE,1
"1860","Marg",0.5,1000,"regression_group_sim_1",60,FALSE,0.8
"1861","Marg",0.5,1000,"regression_group_sim_1",61,FALSE,0.8
"1862","Marg",0.5,1000,"regression_group_sim_1",62,FALSE,1
"1863","Marg",0.5,1000,"regression_group_sim_1",63,FALSE,1
"1864","Marg",0.5,1000,"regression_group_sim_1",64,FALSE,0.6
"1865","Marg",0.5,1000,"regression_group_sim_1",65,FALSE,0.8
"1866","Marg",0.5,1000,"regression_group_sim_1",66,FALSE,1
"1867","Marg",0.5,1000,"regression_group_sim_1",67,FALSE,1
"1868","Marg",0.5,1000,"regression_group_sim_1",68,FALSE,1
"1869","Marg",0.5,1000,"regression_group_sim_1",69,FALSE,1
"1870","Marg",0.5,1000,"regression_group_sim_1",70,FALSE,0.8
"1871","Marg",0.5,1000,"regression_group_sim_1",71,FALSE,1
"1872","Marg",0.5,1000,"regression_group_sim_1",72,FALSE,1
"1873","Marg",0.5,1000,"regression_group_sim_1",73,FALSE,0.8
"1874","Marg",0.5,1000,"regression_group_sim_1",74,FALSE,0.8
"1875","Marg",0.5,1000,"regression_group_sim_1",75,FALSE,1
"1876","Marg",0.5,1000,"regression_group_sim_1",76,FALSE,1
"1877","Marg",0.5,1000,"regression_group_sim_1",77,FALSE,1
"1878","Marg",0.5,1000,"regression_group_sim_1",78,FALSE,0.6
"1879","Marg",0.5,1000,"regression_group_sim_1",79,FALSE,1
"1880","Marg",0.5,1000,"regression_group_sim_1",80,FALSE,0.8
"1881","Marg",0.5,1000,"regression_group_sim_1",81,FALSE,1
"1882","Marg",0.5,1000,"regression_group_sim_1",82,FALSE,0.8
"1883","Marg",0.5,1000,"regression_group_sim_1",83,FALSE,1
"1884","Marg",0.5,1000,"regression_group_sim_1",84,FALSE,1
"1885","Marg",0.5,1000,"regression_group_sim_1",85,FALSE,1
"1886","Marg",0.5,1000,"regression_group_sim_1",86,FALSE,0.8
"1887","Marg",0.5,1000,"regression_group_sim_1",87,FALSE,0.8
"1888","Marg",0.5,1000,"regression_group_sim_1",88,FALSE,1
"1889","Marg",0.5,1000,"regression_group_sim_1",89,FALSE,0.6
"1890","Marg",0.5,1000,"regression_group_sim_1",90,FALSE,0.8
"1891","Marg",0.5,1000,"regression_group_sim_1",91,FALSE,1
"1892","Marg",0.5,1000,"regression_group_sim_1",92,FALSE,0.8
"1893","Marg",0.5,1000,"regression_group_sim_1",93,FALSE,0.6
"1894","Marg",0.5,1000,"regression_group_sim_1",94,FALSE,1
"1895","Marg",0.5,1000,"regression_group_sim_1",95,FALSE,0.8
"1896","Marg",0.5,1000,"regression_group_sim_1",96,FALSE,0.8
"1897","Marg",0.5,1000,"regression_group_sim_1",97,FALSE,1
"1898","Marg",0.5,1000,"regression_group_sim_1",98,FALSE,0.8
"1899","Marg",0.5,1000,"regression_group_sim_1",99,FALSE,1
"1900","Marg",0.5,1000,"regression_group_sim_1",100,FALSE,1
"1901","Marg",0.8,1000,"regression_group_sim_1",1,FALSE,0.6
"1902","Marg",0.8,1000,"regression_group_sim_1",2,FALSE,0.8
"1903","Marg",0.8,1000,"regression_group_sim_1",3,FALSE,0.8
"1904","Marg",0.8,1000,"regression_group_sim_1",4,FALSE,1
"1905","Marg",0.8,1000,"regression_group_sim_1",5,FALSE,0.8
"1906","Marg",0.8,1000,"regression_group_sim_1",6,FALSE,1
"1907","Marg",0.8,1000,"regression_group_sim_1",7,FALSE,0.8
"1908","Marg",0.8,1000,"regression_group_sim_1",8,FALSE,1
"1909","Marg",0.8,1000,"regression_group_sim_1",9,FALSE,0.8
"1910","Marg",0.8,1000,"regression_group_sim_1",10,FALSE,1
"1911","Marg",0.8,1000,"regression_group_sim_1",11,FALSE,1
"1912","Marg",0.8,1000,"regression_group_sim_1",12,FALSE,0.8
"1913","Marg",0.8,1000,"regression_group_sim_1",13,FALSE,0.8
"1914","Marg",0.8,1000,"regression_group_sim_1",14,FALSE,1
"1915","Marg",0.8,1000,"regression_group_sim_1",15,FALSE,1
"1916","Marg",0.8,1000,"regression_group_sim_1",16,FALSE,0.8
"1917","Marg",0.8,1000,"regression_group_sim_1",17,FALSE,0.8
"1918","Marg",0.8,1000,"regression_group_sim_1",18,FALSE,0.8
"1919","Marg",0.8,1000,"regression_group_sim_1",19,FALSE,1
"1920","Marg",0.8,1000,"regression_group_sim_1",20,FALSE,0.8
"1921","Marg",0.8,1000,"regression_group_sim_1",21,FALSE,0.8
"1922","Marg",0.8,1000,"regression_group_sim_1",22,FALSE,1
"1923","Marg",0.8,1000,"regression_group_sim_1",23,FALSE,1
"1924","Marg",0.8,1000,"regression_group_sim_1",24,FALSE,1
"1925","Marg",0.8,1000,"regression_group_sim_1",25,FALSE,1
"1926","Marg",0.8,1000,"regression_group_sim_1",26,FALSE,1
"1927","Marg",0.8,1000,"regression_group_sim_1",27,FALSE,1
"1928","Marg",0.8,1000,"regression_group_sim_1",28,FALSE,1
"1929","Marg",0.8,1000,"regression_group_sim_1",29,FALSE,0.8
"1930","Marg",0.8,1000,"regression_group_sim_1",30,FALSE,0.6
"1931","Marg",0.8,1000,"regression_group_sim_1",31,FALSE,0.8
"1932","Marg",0.8,1000,"regression_group_sim_1",32,FALSE,1
"1933","Marg",0.8,1000,"regression_group_sim_1",33,FALSE,1
"1934","Marg",0.8,1000,"regression_group_sim_1",34,FALSE,0.8
"1935","Marg",0.8,1000,"regression_group_sim_1",35,FALSE,0.8
"1936","Marg",0.8,1000,"regression_group_sim_1",36,FALSE,0.8
"1937","Marg",0.8,1000,"regression_group_sim_1",37,FALSE,1
"1938","Marg",0.8,1000,"regression_group_sim_1",38,FALSE,1
"1939","Marg",0.8,1000,"regression_group_sim_1",39,FALSE,0.6
"1940","Marg",0.8,1000,"regression_group_sim_1",40,FALSE,1
"1941","Marg",0.8,1000,"regression_group_sim_1",41,FALSE,0.8
"1942","Marg",0.8,1000,"regression_group_sim_1",42,FALSE,1
"1943","Marg",0.8,1000,"regression_group_sim_1",43,FALSE,1
"1944","Marg",0.8,1000,"regression_group_sim_1",44,FALSE,1
"1945","Marg",0.8,1000,"regression_group_sim_1",45,FALSE,1
"1946","Marg",0.8,1000,"regression_group_sim_1",46,FALSE,1
"1947","Marg",0.8,1000,"regression_group_sim_1",47,FALSE,1
"1948","Marg",0.8,1000,"regression_group_sim_1",48,FALSE,1
"1949","Marg",0.8,1000,"regression_group_sim_1",49,FALSE,1
"1950","Marg",0.8,1000,"regression_group_sim_1",50,FALSE,0.8
"1951","Marg",0.8,1000,"regression_group_sim_1",51,FALSE,1
"1952","Marg",0.8,1000,"regression_group_sim_1",52,FALSE,0.8
"1953","Marg",0.8,1000,"regression_group_sim_1",53,FALSE,1
"1954","Marg",0.8,1000,"regression_group_sim_1",54,FALSE,1
"1955","Marg",0.8,1000,"regression_group_sim_1",55,FALSE,1
"1956","Marg",0.8,1000,"regression_group_sim_1",56,FALSE,1
"1957","Marg",0.8,1000,"regression_group_sim_1",57,FALSE,1
"1958","Marg",0.8,1000,"regression_group_sim_1",58,FALSE,1
"1959","Marg",0.8,1000,"regression_group_sim_1",59,FALSE,1
"1960","Marg",0.8,1000,"regression_group_sim_1",60,FALSE,0.8
"1961","Marg",0.8,1000,"regression_group_sim_1",61,FALSE,0.8
"1962","Marg",0.8,1000,"regression_group_sim_1",62,FALSE,1
"1963","Marg",0.8,1000,"regression_group_sim_1",63,FALSE,1
"1964","Marg",0.8,1000,"regression_group_sim_1",64,FALSE,0.8
"1965","Marg",0.8,1000,"regression_group_sim_1",65,FALSE,0.6
"1966","Marg",0.8,1000,"regression_group_sim_1",66,FALSE,1
"1967","Marg",0.8,1000,"regression_group_sim_1",67,FALSE,1
"1968","Marg",0.8,1000,"regression_group_sim_1",68,FALSE,0.8
"1969","Marg",0.8,1000,"regression_group_sim_1",69,FALSE,1
"1970","Marg",0.8,1000,"regression_group_sim_1",70,FALSE,1
"1971","Marg",0.8,1000,"regression_group_sim_1",71,FALSE,1
"1972","Marg",0.8,1000,"regression_group_sim_1",72,FALSE,0.8
"1973","Marg",0.8,1000,"regression_group_sim_1",73,FALSE,0.8
"1974","Marg",0.8,1000,"regression_group_sim_1",74,FALSE,0.6
"1975","Marg",0.8,1000,"regression_group_sim_1",75,FALSE,1
"1976","Marg",0.8,1000,"regression_group_sim_1",76,FALSE,1
"1977","Marg",0.8,1000,"regression_group_sim_1",77,FALSE,1
"1978","Marg",0.8,1000,"regression_group_sim_1",78,FALSE,0.8
"1979","Marg",0.8,1000,"regression_group_sim_1",79,FALSE,1
"1980","Marg",0.8,1000,"regression_group_sim_1",80,FALSE,1
"1981","Marg",0.8,1000,"regression_group_sim_1",81,FALSE,0.8
"1982","Marg",0.8,1000,"regression_group_sim_1",82,FALSE,1
"1983","Marg",0.8,1000,"regression_group_sim_1",83,FALSE,1
"1984","Marg",0.8,1000,"regression_group_sim_1",84,FALSE,1
"1985","Marg",0.8,1000,"regression_group_sim_1",85,FALSE,1
"1986","Marg",0.8,1000,"regression_group_sim_1",86,FALSE,1
"1987","Marg",0.8,1000,"regression_group_sim_1",87,FALSE,0.8
"1988","Marg",0.8,1000,"regression_group_sim_1",88,FALSE,0.8
"1989","Marg",0.8,1000,"regression_group_sim_1",89,FALSE,0.8
"1990","Marg",0.8,1000,"regression_group_sim_1",90,FALSE,0.8
"1991","Marg",0.8,1000,"regression_group_sim_1",91,FALSE,1
"1992","Marg",0.8,1000,"regression_group_sim_1",92,FALSE,0.8
"1993","Marg",0.8,1000,"regression_group_sim_1",93,FALSE,1
"1994","Marg",0.8,1000,"regression_group_sim_1",94,FALSE,1
"1995","Marg",0.8,1000,"regression_group_sim_1",95,FALSE,0.6
"1996","Marg",0.8,1000,"regression_group_sim_1",96,FALSE,0.8
"1997","Marg",0.8,1000,"regression_group_sim_1",97,FALSE,1
"1998","Marg",0.8,1000,"regression_group_sim_1",98,FALSE,0.8
"1999","Marg",0.8,1000,"regression_group_sim_1",99,FALSE,1
"2000","Marg",0.8,1000,"regression_group_sim_1",100,FALSE,1
"2001","CPI-RF",0,1000,"regression_group_sim_1",1,FALSE,1
"2002","CPI-RF",0,1000,"regression_group_sim_1",2,FALSE,1
"2003","CPI-RF",0,1000,"regression_group_sim_1",3,FALSE,1
"2004","CPI-RF",0,1000,"regression_group_sim_1",4,FALSE,1
"2005","CPI-RF",0,1000,"regression_group_sim_1",5,FALSE,1
"2006","CPI-RF",0,1000,"regression_group_sim_1",6,FALSE,0.8
"2007","CPI-RF",0,1000,"regression_group_sim_1",7,FALSE,1
"2008","CPI-RF",0,1000,"regression_group_sim_1",8,FALSE,1
"2009","CPI-RF",0,1000,"regression_group_sim_1",9,FALSE,1
"2010","CPI-RF",0,1000,"regression_group_sim_1",10,FALSE,1
"2011","CPI-RF",0,1000,"regression_group_sim_1",11,FALSE,1
"2012","CPI-RF",0,1000,"regression_group_sim_1",12,FALSE,1
"2013","CPI-RF",0,1000,"regression_group_sim_1",13,FALSE,1
"2014","CPI-RF",0,1000,"regression_group_sim_1",14,FALSE,1
"2015","CPI-RF",0,1000,"regression_group_sim_1",15,FALSE,1
"2016","CPI-RF",0,1000,"regression_group_sim_1",16,FALSE,1
"2017","CPI-RF",0,1000,"regression_group_sim_1",17,FALSE,1
"2018","CPI-RF",0,1000,"regression_group_sim_1",18,FALSE,1
"2019","CPI-RF",0,1000,"regression_group_sim_1",19,FALSE,1
"2020","CPI-RF",0,1000,"regression_group_sim_1",20,FALSE,1
"2021","CPI-RF",0,1000,"regression_group_sim_1",21,FALSE,1
"2022","CPI-RF",0,1000,"regression_group_sim_1",22,FALSE,1
"2023","CPI-RF",0,1000,"regression_group_sim_1",23,FALSE,1
"2024","CPI-RF",0,1000,"regression_group_sim_1",24,FALSE,1
"2025","CPI-RF",0,1000,"regression_group_sim_1",25,FALSE,1
"2026","CPI-RF",0,1000,"regression_group_sim_1",26,FALSE,1
"2027","CPI-RF",0,1000,"regression_group_sim_1",27,FALSE,1
"2028","CPI-RF",0,1000,"regression_group_sim_1",28,FALSE,1
"2029","CPI-RF",0,1000,"regression_group_sim_1",29,FALSE,1
"2030","CPI-RF",0,1000,"regression_group_sim_1",30,FALSE,1
"2031","CPI-RF",0,1000,"regression_group_sim_1",31,FALSE,1
"2032","CPI-RF",0,1000,"regression_group_sim_1",32,FALSE,1
"2033","CPI-RF",0,1000,"regression_group_sim_1",33,FALSE,1
"2034","CPI-RF",0,1000,"regression_group_sim_1",34,FALSE,1
"2035","CPI-RF",0,1000,"regression_group_sim_1",35,FALSE,1
"2036","CPI-RF",0,1000,"regression_group_sim_1",36,FALSE,1
"2037","CPI-RF",0,1000,"regression_group_sim_1",37,FALSE,1
"2038","CPI-RF",0,1000,"regression_group_sim_1",38,FALSE,1
"2039","CPI-RF",0,1000,"regression_group_sim_1",39,FALSE,1
"2040","CPI-RF",0,1000,"regression_group_sim_1",40,FALSE,1
"2041","CPI-RF",0,1000,"regression_group_sim_1",41,FALSE,1
"2042","CPI-RF",0,1000,"regression_group_sim_1",42,FALSE,1
"2043","CPI-RF",0,1000,"regression_group_sim_1",43,FALSE,1
"2044","CPI-RF",0,1000,"regression_group_sim_1",44,FALSE,1
"2045","CPI-RF",0,1000,"regression_group_sim_1",45,FALSE,1
"2046","CPI-RF",0,1000,"regression_group_sim_1",46,FALSE,1
"2047","CPI-RF",0,1000,"regression_group_sim_1",47,FALSE,1
"2048","CPI-RF",0,1000,"regression_group_sim_1",48,FALSE,1
"2049","CPI-RF",0,1000,"regression_group_sim_1",49,FALSE,1
"2050","CPI-RF",0,1000,"regression_group_sim_1",50,FALSE,1
"2051","CPI-RF",0,1000,"regression_group_sim_1",51,FALSE,1
"2052","CPI-RF",0,1000,"regression_group_sim_1",52,FALSE,1
"2053","CPI-RF",0,1000,"regression_group_sim_1",53,FALSE,1
"2054","CPI-RF",0,1000,"regression_group_sim_1",54,FALSE,1
"2055","CPI-RF",0,1000,"regression_group_sim_1",55,FALSE,1
"2056","CPI-RF",0,1000,"regression_group_sim_1",56,FALSE,1
"2057","CPI-RF",0,1000,"regression_group_sim_1",57,FALSE,1
"2058","CPI-RF",0,1000,"regression_group_sim_1",58,FALSE,1
"2059","CPI-RF",0,1000,"regression_group_sim_1",59,FALSE,1
"2060","CPI-RF",0,1000,"regression_group_sim_1",60,FALSE,1
"2061","CPI-RF",0,1000,"regression_group_sim_1",61,FALSE,1
"2062","CPI-RF",0,1000,"regression_group_sim_1",62,FALSE,1
"2063","CPI-RF",0,1000,"regression_group_sim_1",63,FALSE,1
"2064","CPI-RF",0,1000,"regression_group_sim_1",64,FALSE,1
"2065","CPI-RF",0,1000,"regression_group_sim_1",65,FALSE,1
"2066","CPI-RF",0,1000,"regression_group_sim_1",66,FALSE,1
"2067","CPI-RF",0,1000,"regression_group_sim_1",67,FALSE,1
"2068","CPI-RF",0,1000,"regression_group_sim_1",68,FALSE,1
"2069","CPI-RF",0,1000,"regression_group_sim_1",69,FALSE,1
"2070","CPI-RF",0,1000,"regression_group_sim_1",70,FALSE,1
"2071","CPI-RF",0,1000,"regression_group_sim_1",71,FALSE,1
"2072","CPI-RF",0,1000,"regression_group_sim_1",72,FALSE,1
"2073","CPI-RF",0,1000,"regression_group_sim_1",73,FALSE,1
"2074","CPI-RF",0,1000,"regression_group_sim_1",74,FALSE,1
"2075","CPI-RF",0,1000,"regression_group_sim_1",75,FALSE,1
"2076","CPI-RF",0,1000,"regression_group_sim_1",76,FALSE,1
"2077","CPI-RF",0,1000,"regression_group_sim_1",77,FALSE,1
"2078","CPI-RF",0,1000,"regression_group_sim_1",78,FALSE,1
"2079","CPI-RF",0,1000,"regression_group_sim_1",79,FALSE,1
"2080","CPI-RF",0,1000,"regression_group_sim_1",80,FALSE,1
"2081","CPI-RF",0,1000,"regression_group_sim_1",81,FALSE,1
"2082","CPI-RF",0,1000,"regression_group_sim_1",82,FALSE,1
"2083","CPI-RF",0,1000,"regression_group_sim_1",83,FALSE,1
"2084","CPI-RF",0,1000,"regression_group_sim_1",84,FALSE,1
"2085","CPI-RF",0,1000,"regression_group_sim_1",85,FALSE,1
"2086","CPI-RF",0,1000,"regression_group_sim_1",86,FALSE,1
"2087","CPI-RF",0,1000,"regression_group_sim_1",87,FALSE,1
"2088","CPI-RF",0,1000,"regression_group_sim_1",88,FALSE,1
"2089","CPI-RF",0,1000,"regression_group_sim_1",89,FALSE,1
"2090","CPI-RF",0,1000,"regression_group_sim_1",90,FALSE,1
"2091","CPI-RF",0,1000,"regression_group_sim_1",91,FALSE,1
"2092","CPI-RF",0,1000,"regression_group_sim_1",92,FALSE,1
"2093","CPI-RF",0,1000,"regression_group_sim_1",93,FALSE,1
"2094","CPI-RF",0,1000,"regression_group_sim_1",94,FALSE,1
"2095","CPI-RF",0,1000,"regression_group_sim_1",95,FALSE,1
"2096","CPI-RF",0,1000,"regression_group_sim_1",96,FALSE,1
"2097","CPI-RF",0,1000,"regression_group_sim_1",97,FALSE,1
"2098","CPI-RF",0,1000,"regression_group_sim_1",98,FALSE,1
"2099","CPI-RF",0,1000,"regression_group_sim_1",99,FALSE,1
"2100","CPI-RF",0,1000,"regression_group_sim_1",100,FALSE,1
"2101","CPI-RF",0.2,1000,"regression_group_sim_1",1,FALSE,1
"2102","CPI-RF",0.2,1000,"regression_group_sim_1",2,FALSE,1
"2103","CPI-RF",0.2,1000,"regression_group_sim_1",3,FALSE,1
"2104","CPI-RF",0.2,1000,"regression_group_sim_1",4,FALSE,1
"2105","CPI-RF",0.2,1000,"regression_group_sim_1",5,FALSE,1
"2106","CPI-RF",0.2,1000,"regression_group_sim_1",6,FALSE,0.8
"2107","CPI-RF",0.2,1000,"regression_group_sim_1",7,FALSE,0.8
"2108","CPI-RF",0.2,1000,"regression_group_sim_1",8,FALSE,1
"2109","CPI-RF",0.2,1000,"regression_group_sim_1",9,FALSE,1
"2110","CPI-RF",0.2,1000,"regression_group_sim_1",10,FALSE,1
"2111","CPI-RF",0.2,1000,"regression_group_sim_1",11,FALSE,1
"2112","CPI-RF",0.2,1000,"regression_group_sim_1",12,FALSE,1
"2113","CPI-RF",0.2,1000,"regression_group_sim_1",13,FALSE,1
"2114","CPI-RF",0.2,1000,"regression_group_sim_1",14,FALSE,1
"2115","CPI-RF",0.2,1000,"regression_group_sim_1",15,FALSE,1
"2116","CPI-RF",0.2,1000,"regression_group_sim_1",16,FALSE,1
"2117","CPI-RF",0.2,1000,"regression_group_sim_1",17,FALSE,1
"2118","CPI-RF",0.2,1000,"regression_group_sim_1",18,FALSE,1
"2119","CPI-RF",0.2,1000,"regression_group_sim_1",19,FALSE,1
"2120","CPI-RF",0.2,1000,"regression_group_sim_1",20,FALSE,1
"2121","CPI-RF",0.2,1000,"regression_group_sim_1",21,FALSE,1
"2122","CPI-RF",0.2,1000,"regression_group_sim_1",22,FALSE,1
"2123","CPI-RF",0.2,1000,"regression_group_sim_1",23,FALSE,1
"2124","CPI-RF",0.2,1000,"regression_group_sim_1",24,FALSE,0.8
"2125","CPI-RF",0.2,1000,"regression_group_sim_1",25,FALSE,1
"2126","CPI-RF",0.2,1000,"regression_group_sim_1",26,FALSE,1
"2127","CPI-RF",0.2,1000,"regression_group_sim_1",27,FALSE,1
"2128","CPI-RF",0.2,1000,"regression_group_sim_1",28,FALSE,1
"2129","CPI-RF",0.2,1000,"regression_group_sim_1",29,FALSE,1
"2130","CPI-RF",0.2,1000,"regression_group_sim_1",30,FALSE,1
"2131","CPI-RF",0.2,1000,"regression_group_sim_1",31,FALSE,1
"2132","CPI-RF",0.2,1000,"regression_group_sim_1",32,FALSE,1
"2133","CPI-RF",0.2,1000,"regression_group_sim_1",33,FALSE,1
"2134","CPI-RF",0.2,1000,"regression_group_sim_1",34,FALSE,1
"2135","CPI-RF",0.2,1000,"regression_group_sim_1",35,FALSE,1
"2136","CPI-RF",0.2,1000,"regression_group_sim_1",36,FALSE,1
"2137","CPI-RF",0.2,1000,"regression_group_sim_1",37,FALSE,0.8
"2138","CPI-RF",0.2,1000,"regression_group_sim_1",38,FALSE,1
"2139","CPI-RF",0.2,1000,"regression_group_sim_1",39,FALSE,1
"2140","CPI-RF",0.2,1000,"regression_group_sim_1",40,FALSE,0.8
"2141","CPI-RF",0.2,1000,"regression_group_sim_1",41,FALSE,1
"2142","CPI-RF",0.2,1000,"regression_group_sim_1",42,FALSE,1
"2143","CPI-RF",0.2,1000,"regression_group_sim_1",43,FALSE,1
"2144","CPI-RF",0.2,1000,"regression_group_sim_1",44,FALSE,1
"2145","CPI-RF",0.2,1000,"regression_group_sim_1",45,FALSE,1
"2146","CPI-RF",0.2,1000,"regression_group_sim_1",46,FALSE,1
"2147","CPI-RF",0.2,1000,"regression_group_sim_1",47,FALSE,1
"2148","CPI-RF",0.2,1000,"regression_group_sim_1",48,FALSE,1
"2149","CPI-RF",0.2,1000,"regression_group_sim_1",49,FALSE,1
"2150","CPI-RF",0.2,1000,"regression_group_sim_1",50,FALSE,1
"2151","CPI-RF",0.2,1000,"regression_group_sim_1",51,FALSE,1
"2152","CPI-RF",0.2,1000,"regression_group_sim_1",52,FALSE,1
"2153","CPI-RF",0.2,1000,"regression_group_sim_1",53,FALSE,1
"2154","CPI-RF",0.2,1000,"regression_group_sim_1",54,FALSE,1
"2155","CPI-RF",0.2,1000,"regression_group_sim_1",55,FALSE,1
"2156","CPI-RF",0.2,1000,"regression_group_sim_1",56,FALSE,1
"2157","CPI-RF",0.2,1000,"regression_group_sim_1",57,FALSE,1
"2158","CPI-RF",0.2,1000,"regression_group_sim_1",58,FALSE,1
"2159","CPI-RF",0.2,1000,"regression_group_sim_1",59,FALSE,1
"2160","CPI-RF",0.2,1000,"regression_group_sim_1",60,FALSE,1
"2161","CPI-RF",0.2,1000,"regression_group_sim_1",61,FALSE,1
"2162","CPI-RF",0.2,1000,"regression_group_sim_1",62,FALSE,1
"2163","CPI-RF",0.2,1000,"regression_group_sim_1",63,FALSE,1
"2164","CPI-RF",0.2,1000,"regression_group_sim_1",64,FALSE,1
"2165","CPI-RF",0.2,1000,"regression_group_sim_1",65,FALSE,1
"2166","CPI-RF",0.2,1000,"regression_group_sim_1",66,FALSE,1
"2167","CPI-RF",0.2,1000,"regression_group_sim_1",67,FALSE,1
"2168","CPI-RF",0.2,1000,"regression_group_sim_1",68,FALSE,1
"2169","CPI-RF",0.2,1000,"regression_group_sim_1",69,FALSE,0.8
"2170","CPI-RF",0.2,1000,"regression_group_sim_1",70,FALSE,1
"2171","CPI-RF",0.2,1000,"regression_group_sim_1",71,FALSE,1
"2172","CPI-RF",0.2,1000,"regression_group_sim_1",72,FALSE,1
"2173","CPI-RF",0.2,1000,"regression_group_sim_1",73,FALSE,1
"2174","CPI-RF",0.2,1000,"regression_group_sim_1",74,FALSE,1
"2175","CPI-RF",0.2,1000,"regression_group_sim_1",75,FALSE,1
"2176","CPI-RF",0.2,1000,"regression_group_sim_1",76,FALSE,1
"2177","CPI-RF",0.2,1000,"regression_group_sim_1",77,FALSE,1
"2178","CPI-RF",0.2,1000,"regression_group_sim_1",78,FALSE,1
"2179","CPI-RF",0.2,1000,"regression_group_sim_1",79,FALSE,1
"2180","CPI-RF",0.2,1000,"regression_group_sim_1",80,FALSE,1
"2181","CPI-RF",0.2,1000,"regression_group_sim_1",81,FALSE,1
"2182","CPI-RF",0.2,1000,"regression_group_sim_1",82,FALSE,1
"2183","CPI-RF",0.2,1000,"regression_group_sim_1",83,FALSE,1
"2184","CPI-RF",0.2,1000,"regression_group_sim_1",84,FALSE,1
"2185","CPI-RF",0.2,1000,"regression_group_sim_1",85,FALSE,1
"2186","CPI-RF",0.2,1000,"regression_group_sim_1",86,FALSE,0.8
"2187","CPI-RF",0.2,1000,"regression_group_sim_1",87,FALSE,0.8
"2188","CPI-RF",0.2,1000,"regression_group_sim_1",88,FALSE,1
"2189","CPI-RF",0.2,1000,"regression_group_sim_1",89,FALSE,1
"2190","CPI-RF",0.2,1000,"regression_group_sim_1",90,FALSE,1
"2191","CPI-RF",0.2,1000,"regression_group_sim_1",91,FALSE,1
"2192","CPI-RF",0.2,1000,"regression_group_sim_1",92,FALSE,1
"2193","CPI-RF",0.2,1000,"regression_group_sim_1",93,FALSE,1
"2194","CPI-RF",0.2,1000,"regression_group_sim_1",94,FALSE,1
"2195","CPI-RF",0.2,1000,"regression_group_sim_1",95,FALSE,1
"2196","CPI-RF",0.2,1000,"regression_group_sim_1",96,FALSE,1
"2197","CPI-RF",0.2,1000,"regression_group_sim_1",97,FALSE,1
"2198","CPI-RF",0.2,1000,"regression_group_sim_1",98,FALSE,1
"2199","CPI-RF",0.2,1000,"regression_group_sim_1",99,FALSE,1
"2200","CPI-RF",0.2,1000,"regression_group_sim_1",100,FALSE,1
"2201","CPI-RF",0.5,1000,"regression_group_sim_1",1,FALSE,0.8
"2202","CPI-RF",0.5,1000,"regression_group_sim_1",2,FALSE,1
"2203","CPI-RF",0.5,1000,"regression_group_sim_1",3,FALSE,1
"2204","CPI-RF",0.5,1000,"regression_group_sim_1",4,FALSE,1
"2205","CPI-RF",0.5,1000,"regression_group_sim_1",5,FALSE,1
"2206","CPI-RF",0.5,1000,"regression_group_sim_1",6,FALSE,0.8
"2207","CPI-RF",0.5,1000,"regression_group_sim_1",7,FALSE,0.8
"2208","CPI-RF",0.5,1000,"regression_group_sim_1",8,FALSE,1
"2209","CPI-RF",0.5,1000,"regression_group_sim_1",9,FALSE,1
"2210","CPI-RF",0.5,1000,"regression_group_sim_1",10,FALSE,0.8
"2211","CPI-RF",0.5,1000,"regression_group_sim_1",11,FALSE,1
"2212","CPI-RF",0.5,1000,"regression_group_sim_1",12,FALSE,1
"2213","CPI-RF",0.5,1000,"regression_group_sim_1",13,FALSE,1
"2214","CPI-RF",0.5,1000,"regression_group_sim_1",14,FALSE,0.8
"2215","CPI-RF",0.5,1000,"regression_group_sim_1",15,FALSE,1
