"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"1808","Marg",0.5,1000,"regression_group_sim_1",8,FALSE,0.8
"1809","Marg",0.5,1000,"regression_group_sim_1",9,FALSE,0.2
"1810","Marg",0.5,1000,"regression_group_sim_1",10,FALSE,0.8
"1811","Marg",0.5,1000,"regression_group_sim_1",11,FALSE,0.2
"1812","Marg",0.5,1000,"regression_group_sim_1",12,FALSE,0.4
"1813","Marg",0.5,1000,"regression_group_sim_1",13,FALSE,0
"1814","Marg",0.5,1000,"regression_group_sim_1",14,FALSE,0.6
"1815","Marg",0.5,1000,"regression_group_sim_1",15,FALSE,0.2
"1816","Marg",0.5,1000,"regression_group_sim_1",16,FALSE,0.8
"1817","Marg",0.5,1000,"regression_group_sim_1",17,FALSE,0.2
"1818","Marg",0.5,1000,"regression_group_sim_1",18,FALSE,0.6
"1819","Marg",0.5,1000,"regression_group_sim_1",19,FALSE,0
"1820","Marg",0.5,1000,"regression_group_sim_1",20,FALSE,0.8
"1821","Marg",0.5,1000,"regression_group_sim_1",21,FALSE,0.4
"1822","Marg",0.5,1000,"regression_group_sim_1",22,FALSE,0.6
"1823","Marg",0.5,1000,"regression_group_sim_1",23,FALSE,0.4
"1824","Marg",0.5,1000,"regression_group_sim_1",24,FALSE,0.2
"1825","Marg",0.5,1000,"regression_group_sim_1",25,FALSE,0.4
"1826","Marg",0.5,1000,"regression_group_sim_1",26,FALSE,0.4
"1827","Marg",0.5,1000,"regression_group_sim_1",27,FALSE,0.4
"1828","Marg",0.5,1000,"regression_group_sim_1",28,FALSE,0
"1829","Marg",0.5,1000,"regression_group_sim_1",29,FALSE,0.2
"1830","Marg",0.5,1000,"regression_group_sim_1",30,FALSE,0.6
"1831","Marg",0.5,1000,"regression_group_sim_1",31,FALSE,0.2
"1832","Marg",0.5,1000,"regression_group_sim_1",32,FALSE,0.6
"1833","Marg",0.5,1000,"regression_group_sim_1",33,FALSE,0
"1834","Marg",0.5,1000,"regression_group_sim_1",34,FALSE,0.2
"1835","Marg",0.5,1000,"regression_group_sim_1",35,FALSE,0.2
"1836","Marg",0.5,1000,"regression_group_sim_1",36,FALSE,0.6
"1837","Marg",0.5,1000,"regression_group_sim_1",37,FALSE,0.2
"1838","Marg",0.5,1000,"regression_group_sim_1",38,FALSE,0.6
"1839","Marg",0.5,1000,"regression_group_sim_1",39,FALSE,0.4
"1840","Marg",0.5,1000,"regression_group_sim_1",40,FALSE,0.4
"1841","Marg",0.5,1000,"regression_group_sim_1",41,FALSE,0.2
"1842","Marg",0.5,1000,"regression_group_sim_1",42,FALSE,1
"1843","Marg",0.5,1000,"regression_group_sim_1",43,FALSE,0
"1844","Marg",0.5,1000,"regression_group_sim_1",44,FALSE,0.6
"1845","Marg",0.5,1000,"regression_group_sim_1",45,FALSE,0
"1846","Marg",0.5,1000,"regression_group_sim_1",46,FALSE,0
"1847","Marg",0.5,1000,"regression_group_sim_1",47,FALSE,0.2
"1848","Marg",0.5,1000,"regression_group_sim_1",48,FALSE,0.8
"1849","Marg",0.5,1000,"regression_group_sim_1",49,FALSE,0.8
"1850","Marg",0.5,1000,"regression_group_sim_1",50,FALSE,0.8
"1851","Marg",0.5,1000,"regression_group_sim_1",51,FALSE,0.2
"1852","Marg",0.5,1000,"regression_group_sim_1",52,FALSE,0.6
"1853","Marg",0.5,1000,"regression_group_sim_1",53,FALSE,0
"1854","Marg",0.5,1000,"regression_group_sim_1",54,FALSE,0.8
"1855","Marg",0.5,1000,"regression_group_sim_1",55,FALSE,0.8
"1856","Marg",0.5,1000,"regression_group_sim_1",56,FALSE,0
"1857","Marg",0.5,1000,"regression_group_sim_1",57,FALSE,0.4
"1858","Marg",0.5,1000,"regression_group_sim_1",58,FALSE,0.2
"1859","Marg",0.5,1000,"regression_group_sim_1",59,FALSE,0.4
"1860","Marg",0.5,1000,"regression_group_sim_1",60,FALSE,0.4
"1861","Marg",0.5,1000,"regression_group_sim_1",61,FALSE,0.2
"1862","Marg",0.5,1000,"regression_group_sim_1",62,FALSE,0.2
"1863","Marg",0.5,1000,"regression_group_sim_1",63,FALSE,0.2
"1864","Marg",0.5,1000,"regression_group_sim_1",64,FALSE,0.8
"1865","Marg",0.5,1000,"regression_group_sim_1",65,FALSE,0.2
"1866","Marg",0.5,1000,"regression_group_sim_1",66,FALSE,0
"1867","Marg",0.5,1000,"regression_group_sim_1",67,FALSE,0.4
"1868","Marg",0.5,1000,"regression_group_sim_1",68,FALSE,0.6
"1869","Marg",0.5,1000,"regression_group_sim_1",69,FALSE,1
"1870","Marg",0.5,1000,"regression_group_sim_1",70,FALSE,0
"1871","Marg",0.5,1000,"regression_group_sim_1",71,FALSE,0.8
"1872","Marg",0.5,1000,"regression_group_sim_1",72,FALSE,0.8
"1873","Marg",0.5,1000,"regression_group_sim_1",73,FALSE,0.2
"1874","Marg",0.5,1000,"regression_group_sim_1",74,FALSE,0.2
"1875","Marg",0.5,1000,"regression_group_sim_1",75,FALSE,0.4
"1876","Marg",0.5,1000,"regression_group_sim_1",76,FALSE,0
"1877","Marg",0.5,1000,"regression_group_sim_1",77,FALSE,0
"1878","Marg",0.5,1000,"regression_group_sim_1",78,FALSE,0.2
"1879","Marg",0.5,1000,"regression_group_sim_1",79,FALSE,0.8
"1880","Marg",0.5,1000,"regression_group_sim_1",80,FALSE,1
"1881","Marg",0.5,1000,"regression_group_sim_1",81,FALSE,0
"1882","Marg",0.5,1000,"regression_group_sim_1",82,FALSE,0
"1883","Marg",0.5,1000,"regression_group_sim_1",83,FALSE,0.4
"1884","Marg",0.5,1000,"regression_group_sim_1",84,FALSE,0
"1885","Marg",0.5,1000,"regression_group_sim_1",85,FALSE,0
"1886","Marg",0.5,1000,"regression_group_sim_1",86,FALSE,0.8
"1887","Marg",0.5,1000,"regression_group_sim_1",87,FALSE,0.4
"1888","Marg",0.5,1000,"regression_group_sim_1",88,FALSE,0.6
"1889","Marg",0.5,1000,"regression_group_sim_1",89,FALSE,0.6
"1890","Marg",0.5,1000,"regression_group_sim_1",90,FALSE,0
"1891","Marg",0.5,1000,"regression_group_sim_1",91,FALSE,0
"1892","Marg",0.5,1000,"regression_group_sim_1",92,FALSE,0.8
"1893","Marg",0.5,1000,"regression_group_sim_1",93,FALSE,0
"1894","Marg",0.5,1000,"regression_group_sim_1",94,FALSE,0.4
"1895","Marg",0.5,1000,"regression_group_sim_1",95,FALSE,0.6
"1896","Marg",0.5,1000,"regression_group_sim_1",96,FALSE,0.8
"1897","Marg",0.5,1000,"regression_group_sim_1",97,FALSE,0.8
"1898","Marg",0.5,1000,"regression_group_sim_1",98,FALSE,0
"1899","Marg",0.5,1000,"regression_group_sim_1",99,FALSE,0
"1900","Marg",0.5,1000,"regression_group_sim_1",100,FALSE,0
"1901","Marg",0.8,1000,"regression_group_sim_1",1,FALSE,0.8
"1902","Marg",0.8,1000,"regression_group_sim_1",2,FALSE,0.2
"1903","Marg",0.8,1000,"regression_group_sim_1",3,FALSE,0
"1904","Marg",0.8,1000,"regression_group_sim_1",4,FALSE,0
"1905","Marg",0.8,1000,"regression_group_sim_1",5,FALSE,1
"1906","Marg",0.8,1000,"regression_group_sim_1",6,FALSE,0.6
"1907","Marg",0.8,1000,"regression_group_sim_1",7,FALSE,1
"1908","Marg",0.8,1000,"regression_group_sim_1",8,FALSE,1
"1909","Marg",0.8,1000,"regression_group_sim_1",9,FALSE,0.2
"1910","Marg",0.8,1000,"regression_group_sim_1",10,FALSE,1
"1911","Marg",0.8,1000,"regression_group_sim_1",11,FALSE,0
"1912","Marg",0.8,1000,"regression_group_sim_1",12,FALSE,0.8
"1913","Marg",0.8,1000,"regression_group_sim_1",13,FALSE,1
"1914","Marg",0.8,1000,"regression_group_sim_1",14,FALSE,0.8
"1915","Marg",0.8,1000,"regression_group_sim_1",15,FALSE,0.4
"1916","Marg",0.8,1000,"regression_group_sim_1",16,FALSE,0.8
"1917","Marg",0.8,1000,"regression_group_sim_1",17,FALSE,0
"1918","Marg",0.8,1000,"regression_group_sim_1",18,FALSE,0.8
"1919","Marg",0.8,1000,"regression_group_sim_1",19,FALSE,0.4
"1920","Marg",0.8,1000,"regression_group_sim_1",20,FALSE,1
"1921","Marg",0.8,1000,"regression_group_sim_1",21,FALSE,1
"1922","Marg",0.8,1000,"regression_group_sim_1",22,FALSE,1
"1923","Marg",0.8,1000,"regression_group_sim_1",23,FALSE,1
"1924","Marg",0.8,1000,"regression_group_sim_1",24,FALSE,1
"1925","Marg",0.8,1000,"regression_group_sim_1",25,FALSE,1
"1926","Marg",0.8,1000,"regression_group_sim_1",26,FALSE,1
"1927","Marg",0.8,1000,"regression_group_sim_1",27,FALSE,1
"1928","Marg",0.8,1000,"regression_group_sim_1",28,FALSE,0
"1929","Marg",0.8,1000,"regression_group_sim_1",29,FALSE,0.4
"1930","Marg",0.8,1000,"regression_group_sim_1",30,FALSE,1
"1931","Marg",0.8,1000,"regression_group_sim_1",31,FALSE,0.8
"1932","Marg",0.8,1000,"regression_group_sim_1",32,FALSE,1
"1933","Marg",0.8,1000,"regression_group_sim_1",33,FALSE,0
"1934","Marg",0.8,1000,"regression_group_sim_1",34,FALSE,0.8
"1935","Marg",0.8,1000,"regression_group_sim_1",35,FALSE,0.2
"1936","Marg",0.8,1000,"regression_group_sim_1",36,FALSE,1
"1937","Marg",0.8,1000,"regression_group_sim_1",37,FALSE,1
"1938","Marg",0.8,1000,"regression_group_sim_1",38,FALSE,1
"1939","Marg",0.8,1000,"regression_group_sim_1",39,FALSE,1
"1940","Marg",0.8,1000,"regression_group_sim_1",40,FALSE,1
"1941","Marg",0.8,1000,"regression_group_sim_1",41,FALSE,1
"1942","Marg",0.8,1000,"regression_group_sim_1",42,FALSE,1
"1943","Marg",0.8,1000,"regression_group_sim_1",43,FALSE,1
"1944","Marg",0.8,1000,"regression_group_sim_1",44,FALSE,0.6
"1945","Marg",0.8,1000,"regression_group_sim_1",45,FALSE,0
"1946","Marg",0.8,1000,"regression_group_sim_1",46,FALSE,0.8
"1947","Marg",0.8,1000,"regression_group_sim_1",47,FALSE,0.6
"1948","Marg",0.8,1000,"regression_group_sim_1",48,FALSE,1
"1949","Marg",0.8,1000,"regression_group_sim_1",49,FALSE,1
"1950","Marg",0.8,1000,"regression_group_sim_1",50,FALSE,1
"1951","Marg",0.8,1000,"regression_group_sim_1",51,FALSE,0.6
"1952","Marg",0.8,1000,"regression_group_sim_1",52,FALSE,1
"1953","Marg",0.8,1000,"regression_group_sim_1",53,FALSE,0
"1954","Marg",0.8,1000,"regression_group_sim_1",54,FALSE,1
"1955","Marg",0.8,1000,"regression_group_sim_1",55,FALSE,1
"1956","Marg",0.8,1000,"regression_group_sim_1",56,FALSE,0.8
"1957","Marg",0.8,1000,"regression_group_sim_1",57,FALSE,1
"1958","Marg",0.8,1000,"regression_group_sim_1",58,FALSE,1
"1959","Marg",0.8,1000,"regression_group_sim_1",59,FALSE,1
"1960","Marg",0.8,1000,"regression_group_sim_1",60,FALSE,1
"1961","Marg",0.8,1000,"regression_group_sim_1",61,FALSE,0.8
"1962","Marg",0.8,1000,"regression_group_sim_1",62,FALSE,1
"1963","Marg",0.8,1000,"regression_group_sim_1",63,FALSE,0.6
"1964","Marg",0.8,1000,"regression_group_sim_1",64,FALSE,1
"1965","Marg",0.8,1000,"regression_group_sim_1",65,FALSE,1
"1966","Marg",0.8,1000,"regression_group_sim_1",66,FALSE,1
"1967","Marg",0.8,1000,"regression_group_sim_1",67,FALSE,1
"1968","Marg",0.8,1000,"regression_group_sim_1",68,FALSE,1
"1969","Marg",0.8,1000,"regression_group_sim_1",69,FALSE,1
"1970","Marg",0.8,1000,"regression_group_sim_1",70,FALSE,1
"1971","Marg",0.8,1000,"regression_group_sim_1",71,FALSE,1
"1972","Marg",0.8,1000,"regression_group_sim_1",72,FALSE,1
"1973","Marg",0.8,1000,"regression_group_sim_1",73,FALSE,0.2
"1974","Marg",0.8,1000,"regression_group_sim_1",74,FALSE,1
"1975","Marg",0.8,1000,"regression_group_sim_1",75,FALSE,1
"1976","Marg",0.8,1000,"regression_group_sim_1",76,FALSE,0
"1977","Marg",0.8,1000,"regression_group_sim_1",77,FALSE,0.4
"1978","Marg",0.8,1000,"regression_group_sim_1",78,FALSE,0.8
"1979","Marg",0.8,1000,"regression_group_sim_1",79,FALSE,1
"1980","Marg",0.8,1000,"regression_group_sim_1",80,FALSE,1
"1981","Marg",0.8,1000,"regression_group_sim_1",81,FALSE,0.8
"1982","Marg",0.8,1000,"regression_group_sim_1",82,FALSE,0.6
"1983","Marg",0.8,1000,"regression_group_sim_1",83,FALSE,1
"1984","Marg",0.8,1000,"regression_group_sim_1",84,FALSE,0
"1985","Marg",0.8,1000,"regression_group_sim_1",85,FALSE,0.8
"1986","Marg",0.8,1000,"regression_group_sim_1",86,FALSE,1
"1987","Marg",0.8,1000,"regression_group_sim_1",87,FALSE,1
"1988","Marg",0.8,1000,"regression_group_sim_1",88,FALSE,1
"1989","Marg",0.8,1000,"regression_group_sim_1",89,FALSE,1
"1990","Marg",0.8,1000,"regression_group_sim_1",90,FALSE,0.4
"1991","Marg",0.8,1000,"regression_group_sim_1",91,FALSE,0
"1992","Marg",0.8,1000,"regression_group_sim_1",92,FALSE,1
"1993","Marg",0.8,1000,"regression_group_sim_1",93,FALSE,0.2
"1994","Marg",0.8,1000,"regression_group_sim_1",94,FALSE,1
"1995","Marg",0.8,1000,"regression_group_sim_1",95,FALSE,1
"1996","Marg",0.8,1000,"regression_group_sim_1",96,FALSE,1
"1997","Marg",0.8,1000,"regression_group_sim_1",97,FALSE,1
"1998","Marg",0.8,1000,"regression_group_sim_1",98,FALSE,0.8
"1999","Marg",0.8,1000,"regression_group_sim_1",99,FALSE,0
"2000","Marg",0.8,1000,"regression_group_sim_1",100,FALSE,0.4
"2001","CPI-RF",0,1000,"regression_group_sim_1",1,FALSE,0.2
"2002","CPI-RF",0,1000,"regression_group_sim_1",2,FALSE,0
"2003","CPI-RF",0,1000,"regression_group_sim_1",3,FALSE,0
"2004","CPI-RF",0,1000,"regression_group_sim_1",4,FALSE,0
"2005","CPI-RF",0,1000,"regression_group_sim_1",5,FALSE,0.4
"2006","CPI-RF",0,1000,"regression_group_sim_1",6,FALSE,0.2
"2007","CPI-RF",0,1000,"regression_group_sim_1",7,FALSE,0.2
"2008","CPI-RF",0,1000,"regression_group_sim_1",8,FALSE,0
"2009","CPI-RF",0,1000,"regression_group_sim_1",9,FALSE,0.2
"2010","CPI-RF",0,1000,"regression_group_sim_1",10,FALSE,0
"2011","CPI-RF",0,1000,"regression_group_sim_1",11,FALSE,0.2
"2012","CPI-RF",0,1000,"regression_group_sim_1",12,FALSE,0
"2013","CPI-RF",0,1000,"regression_group_sim_1",13,FALSE,0
"2014","CPI-RF",0,1000,"regression_group_sim_1",14,FALSE,0
"2015","CPI-RF",0,1000,"regression_group_sim_1",15,FALSE,0
"2016","CPI-RF",0,1000,"regression_group_sim_1",16,FALSE,0.2
"2017","CPI-RF",0,1000,"regression_group_sim_1",17,FALSE,0.2
"2018","CPI-RF",0,1000,"regression_group_sim_1",18,FALSE,0
"2019","CPI-RF",0,1000,"regression_group_sim_1",19,FALSE,0
"2020","CPI-RF",0,1000,"regression_group_sim_1",20,FALSE,0
"2021","CPI-RF",0,1000,"regression_group_sim_1",21,FALSE,0.2
"2022","CPI-RF",0,1000,"regression_group_sim_1",22,FALSE,0.2
"2023","CPI-RF",0,1000,"regression_group_sim_1",23,FALSE,0
"2024","CPI-RF",0,1000,"regression_group_sim_1",24,FALSE,0
"2025","CPI-RF",0,1000,"regression_group_sim_1",25,FALSE,0
"2026","CPI-RF",0,1000,"regression_group_sim_1",26,FALSE,0
"2027","CPI-RF",0,1000,"regression_group_sim_1",27,FALSE,0
"2028","CPI-RF",0,1000,"regression_group_sim_1",28,FALSE,0
"2029","CPI-RF",0,1000,"regression_group_sim_1",29,FALSE,0
"2030","CPI-RF",0,1000,"regression_group_sim_1",30,FALSE,0.2
"2031","CPI-RF",0,1000,"regression_group_sim_1",31,FALSE,0
"2032","CPI-RF",0,1000,"regression_group_sim_1",32,FALSE,0
"2033","CPI-RF",0,1000,"regression_group_sim_1",33,FALSE,0
"2034","CPI-RF",0,1000,"regression_group_sim_1",34,FALSE,0
"2035","CPI-RF",0,1000,"regression_group_sim_1",35,FALSE,0.2
"2036","CPI-RF",0,1000,"regression_group_sim_1",36,FALSE,0.4
"2037","CPI-RF",0,1000,"regression_group_sim_1",37,FALSE,0
"2038","CPI-RF",0,1000,"regression_group_sim_1",38,FALSE,0
"2039","CPI-RF",0,1000,"regression_group_sim_1",39,FALSE,0.2
"2040","CPI-RF",0,1000,"regression_group_sim_1",40,FALSE,0
"2041","CPI-RF",0,1000,"regression_group_sim_1",41,FALSE,0
"2042","CPI-RF",0,1000,"regression_group_sim_1",42,FALSE,0
"2043","CPI-RF",0,1000,"regression_group_sim_1",43,FALSE,0.2
"2044","CPI-RF",0,1000,"regression_group_sim_1",44,FALSE,0
"2045","CPI-RF",0,1000,"regression_group_sim_1",45,FALSE,0.2
"2046","CPI-RF",0,1000,"regression_group_sim_1",46,FALSE,0
"2047","CPI-RF",0,1000,"regression_group_sim_1",47,FALSE,0
"2048","CPI-RF",0,1000,"regression_group_sim_1",48,FALSE,0
"2049","CPI-RF",0,1000,"regression_group_sim_1",49,FALSE,0
"2050","CPI-RF",0,1000,"regression_group_sim_1",50,FALSE,0.2
"2051","CPI-RF",0,1000,"regression_group_sim_1",51,FALSE,0
"2052","CPI-RF",0,1000,"regression_group_sim_1",52,FALSE,0
"2053","CPI-RF",0,1000,"regression_group_sim_1",53,FALSE,0
"2054","CPI-RF",0,1000,"regression_group_sim_1",54,FALSE,0.2
"2055","CPI-RF",0,1000,"regression_group_sim_1",55,FALSE,0
"2056","CPI-RF",0,1000,"regression_group_sim_1",56,FALSE,0.2
"2057","CPI-RF",0,1000,"regression_group_sim_1",57,FALSE,0
"2058","CPI-RF",0,1000,"regression_group_sim_1",58,FALSE,0
"2059","CPI-RF",0,1000,"regression_group_sim_1",59,FALSE,0.2
"2060","CPI-RF",0,1000,"regression_group_sim_1",60,FALSE,0.2
"2061","CPI-RF",0,1000,"regression_group_sim_1",61,FALSE,0
"2062","CPI-RF",0,1000,"regression_group_sim_1",62,FALSE,0
"2063","CPI-RF",0,1000,"regression_group_sim_1",63,FALSE,0.2
"2064","CPI-RF",0,1000,"regression_group_sim_1",64,FALSE,0
"2065","CPI-RF",0,1000,"regression_group_sim_1",65,FALSE,0
"2066","CPI-RF",0,1000,"regression_group_sim_1",66,FALSE,0
"2067","CPI-RF",0,1000,"regression_group_sim_1",67,FALSE,0
"2068","CPI-RF",0,1000,"regression_group_sim_1",68,FALSE,0
"2069","CPI-RF",0,1000,"regression_group_sim_1",69,FALSE,0
"2070","CPI-RF",0,1000,"regression_group_sim_1",70,FALSE,0
"2071","CPI-RF",0,1000,"regression_group_sim_1",71,FALSE,0
"2072","CPI-RF",0,1000,"regression_group_sim_1",72,FALSE,0
"2073","CPI-RF",0,1000,"regression_group_sim_1",73,FALSE,0
"2074","CPI-RF",0,1000,"regression_group_sim_1",74,FALSE,0
"2075","CPI-RF",0,1000,"regression_group_sim_1",75,FALSE,0
"2076","CPI-RF",0,1000,"regression_group_sim_1",76,FALSE,0
"2077","CPI-RF",0,1000,"regression_group_sim_1",77,FALSE,0.4
"2078","CPI-RF",0,1000,"regression_group_sim_1",78,FALSE,0
"2079","CPI-RF",0,1000,"regression_group_sim_1",79,FALSE,0
"2080","CPI-RF",0,1000,"regression_group_sim_1",80,FALSE,0
"2081","CPI-RF",0,1000,"regression_group_sim_1",81,FALSE,0
"2082","CPI-RF",0,1000,"regression_group_sim_1",82,FALSE,0.2
"2083","CPI-RF",0,1000,"regression_group_sim_1",83,FALSE,0.4
"2084","CPI-RF",0,1000,"regression_group_sim_1",84,FALSE,0.2
"2085","CPI-RF",0,1000,"regression_group_sim_1",85,FALSE,0
"2086","CPI-RF",0,1000,"regression_group_sim_1",86,FALSE,0
"2087","CPI-RF",0,1000,"regression_group_sim_1",87,FALSE,0
"2088","CPI-RF",0,1000,"regression_group_sim_1",88,FALSE,0
"2089","CPI-RF",0,1000,"regression_group_sim_1",89,FALSE,0.2
"2090","CPI-RF",0,1000,"regression_group_sim_1",90,FALSE,0
"2091","CPI-RF",0,1000,"regression_group_sim_1",91,FALSE,0
"2092","CPI-RF",0,1000,"regression_group_sim_1",92,FALSE,0.2
"2093","CPI-RF",0,1000,"regression_group_sim_1",93,FALSE,0
"2094","CPI-RF",0,1000,"regression_group_sim_1",94,FALSE,0
"2095","CPI-RF",0,1000,"regression_group_sim_1",95,FALSE,0
"2096","CPI-RF",0,1000,"regression_group_sim_1",96,FALSE,0
"2097","CPI-RF",0,1000,"regression_group_sim_1",97,FALSE,0.2
"2098","CPI-RF",0,1000,"regression_group_sim_1",98,FALSE,0.4
"2099","CPI-RF",0,1000,"regression_group_sim_1",99,FALSE,0
"2100","CPI-RF",0,1000,"regression_group_sim_1",100,FALSE,0
"2101","CPI-RF",0.2,1000,"regression_group_sim_1",1,FALSE,0
"2102","CPI-RF",0.2,1000,"regression_group_sim_1",2,FALSE,0.2
"2103","CPI-RF",0.2,1000,"regression_group_sim_1",3,FALSE,0
"2104","CPI-RF",0.2,1000,"regression_group_sim_1",4,FALSE,0
"2105","CPI-RF",0.2,1000,"regression_group_sim_1",5,FALSE,0.2
"2106","CPI-RF",0.2,1000,"regression_group_sim_1",6,FALSE,0
"2107","CPI-RF",0.2,1000,"regression_group_sim_1",7,FALSE,0
"2108","CPI-RF",0.2,1000,"regression_group_sim_1",8,FALSE,0
"2109","CPI-RF",0.2,1000,"regression_group_sim_1",9,FALSE,0
"2110","CPI-RF",0.2,1000,"regression_group_sim_1",10,FALSE,0.2
"2111","CPI-RF",0.2,1000,"regression_group_sim_1",11,FALSE,0
"2112","CPI-RF",0.2,1000,"regression_group_sim_1",12,FALSE,0.2
"2113","CPI-RF",0.2,1000,"regression_group_sim_1",13,FALSE,0
"2114","CPI-RF",0.2,1000,"regression_group_sim_1",14,FALSE,0
"2115","CPI-RF",0.2,1000,"regression_group_sim_1",15,FALSE,0
"2116","CPI-RF",0.2,1000,"regression_group_sim_1",16,FALSE,0
"2117","CPI-RF",0.2,1000,"regression_group_sim_1",17,FALSE,0.2
"2118","CPI-RF",0.2,1000,"regression_group_sim_1",18,FALSE,0.2
"2119","CPI-RF",0.2,1000,"regression_group_sim_1",19,FALSE,0
"2120","CPI-RF",0.2,1000,"regression_group_sim_1",20,FALSE,0
"2121","CPI-RF",0.2,1000,"regression_group_sim_1",21,FALSE,0
"2122","CPI-RF",0.2,1000,"regression_group_sim_1",22,FALSE,0
"2123","CPI-RF",0.2,1000,"regression_group_sim_1",23,FALSE,0.2
"2124","CPI-RF",0.2,1000,"regression_group_sim_1",24,FALSE,0
"2125","CPI-RF",0.2,1000,"regression_group_sim_1",25,FALSE,0.2
"2126","CPI-RF",0.2,1000,"regression_group_sim_1",26,FALSE,0
"2127","CPI-RF",0.2,1000,"regression_group_sim_1",27,FALSE,0
"2128","CPI-RF",0.2,1000,"regression_group_sim_1",28,FALSE,0
"2129","CPI-RF",0.2,1000,"regression_group_sim_1",29,FALSE,0
"2130","CPI-RF",0.2,1000,"regression_group_sim_1",30,FALSE,0
"2131","CPI-RF",0.2,1000,"regression_group_sim_1",31,FALSE,0.2
"2132","CPI-RF",0.2,1000,"regression_group_sim_1",32,FALSE,0
"2133","CPI-RF",0.2,1000,"regression_group_sim_1",33,FALSE,0
"2134","CPI-RF",0.2,1000,"regression_group_sim_1",34,FALSE,0.2
"2135","CPI-RF",0.2,1000,"regression_group_sim_1",35,FALSE,0
"2136","CPI-RF",0.2,1000,"regression_group_sim_1",36,FALSE,0
"2137","CPI-RF",0.2,1000,"regression_group_sim_1",37,FALSE,0
"2138","CPI-RF",0.2,1000,"regression_group_sim_1",38,FALSE,0.2
"2139","CPI-RF",0.2,1000,"regression_group_sim_1",39,FALSE,0
"2140","CPI-RF",0.2,1000,"regression_group_sim_1",40,FALSE,0.2
"2141","CPI-RF",0.2,1000,"regression_group_sim_1",41,FALSE,0
"2142","CPI-RF",0.2,1000,"regression_group_sim_1",42,FALSE,0.2
"2143","CPI-RF",0.2,1000,"regression_group_sim_1",43,FALSE,0
"2144","CPI-RF",0.2,1000,"regression_group_sim_1",44,FALSE,0.2
"2145","CPI-RF",0.2,1000,"regression_group_sim_1",45,FALSE,0
"2146","CPI-RF",0.2,1000,"regression_group_sim_1",46,FALSE,0
"2147","CPI-RF",0.2,1000,"regression_group_sim_1",47,FALSE,0.2
"2148","CPI-RF",0.2,1000,"regression_group_sim_1",48,FALSE,0.4
"2149","CPI-RF",0.2,1000,"regression_group_sim_1",49,FALSE,0.2
"2150","CPI-RF",0.2,1000,"regression_group_sim_1",50,FALSE,0
"2151","CPI-RF",0.2,1000,"regression_group_sim_1",51,FALSE,0.2
"2152","CPI-RF",0.2,1000,"regression_group_sim_1",52,FALSE,0
"2153","CPI-RF",0.2,1000,"regression_group_sim_1",53,FALSE,0
"2154","CPI-RF",0.2,1000,"regression_group_sim_1",54,FALSE,0
"2155","CPI-RF",0.2,1000,"regression_group_sim_1",55,FALSE,0
"2156","CPI-RF",0.2,1000,"regression_group_sim_1",56,FALSE,0
"2157","CPI-RF",0.2,1000,"regression_group_sim_1",57,FALSE,0.2
"2158","CPI-RF",0.2,1000,"regression_group_sim_1",58,FALSE,0
"2159","CPI-RF",0.2,1000,"regression_group_sim_1",59,FALSE,0
"2160","CPI-RF",0.2,1000,"regression_group_sim_1",60,FALSE,0
"2161","CPI-RF",0.2,1000,"regression_group_sim_1",61,FALSE,0
"2162","CPI-RF",0.2,1000,"regression_group_sim_1",62,FALSE,0.2
"2163","CPI-RF",0.2,1000,"regression_group_sim_1",63,FALSE,0
"2164","CPI-RF",0.2,1000,"regression_group_sim_1",64,FALSE,0
"2165","CPI-RF",0.2,1000,"regression_group_sim_1",65,FALSE,0
"2166","CPI-RF",0.2,1000,"regression_group_sim_1",66,FALSE,0
"2167","CPI-RF",0.2,1000,"regression_group_sim_1",67,FALSE,0
"2168","CPI-RF",0.2,1000,"regression_group_sim_1",68,FALSE,0.2
"2169","CPI-RF",0.2,1000,"regression_group_sim_1",69,FALSE,0
"2170","CPI-RF",0.2,1000,"regression_group_sim_1",70,FALSE,0.2
"2171","CPI-RF",0.2,1000,"regression_group_sim_1",71,FALSE,0
"2172","CPI-RF",0.2,1000,"regression_group_sim_1",72,FALSE,0
"2173","CPI-RF",0.2,1000,"regression_group_sim_1",73,FALSE,0
"2174","CPI-RF",0.2,1000,"regression_group_sim_1",74,FALSE,0.2
"2175","CPI-RF",0.2,1000,"regression_group_sim_1",75,FALSE,0
"2176","CPI-RF",0.2,1000,"regression_group_sim_1",76,FALSE,0
"2177","CPI-RF",0.2,1000,"regression_group_sim_1",77,FALSE,0.2
"2178","CPI-RF",0.2,1000,"regression_group_sim_1",78,FALSE,0.2
"2179","CPI-RF",0.2,1000,"regression_group_sim_1",79,FALSE,0.2
"2180","CPI-RF",0.2,1000,"regression_group_sim_1",80,FALSE,0
"2181","CPI-RF",0.2,1000,"regression_group_sim_1",81,FALSE,0
"2182","CPI-RF",0.2,1000,"regression_group_sim_1",82,FALSE,0.2
"2183","CPI-RF",0.2,1000,"regression_group_sim_1",83,FALSE,0.2
"2184","CPI-RF",0.2,1000,"regression_group_sim_1",84,FALSE,0.2
"2185","CPI-RF",0.2,1000,"regression_group_sim_1",85,FALSE,0.2
"2186","CPI-RF",0.2,1000,"regression_group_sim_1",86,FALSE,0
